ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,프롬프트,문제번호
110,위험물기능사,2001,2,위험물의 화학적 성질 및 취급,27,피부에 닿아서 심한 상처를 주는 것은?,text_only,,에테르,사염화탄소,3% 과산화수소,브롬,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.27,107,2,109,4,True,4,"문제: 피부에 닿아서 심한 상처를 주는 것은?

선택지:
1. 에테르
2. 사염화탄소
3. 3% 과산화수소
4. 브롬

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",110
111,위험물기능사,2012,4,위험물의 화학적 성질 및 취급,52,제3류 위험물 중 금수성 물질을 제외한 위험물에 적응성이 있는 소화설비가 아닌 것은?,text_only,O,분말소화설비,스프링클러설비,팽창질석,포소화설비,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.31,126,2,128,2,False,2,"문제: 제3류 위험물 중 금수성 물질을 제외한 위험물에 적응성이 있는 소화설비가 아닌 것은?

선택지:
1. 분말소화설비
2. 스프링클러설비
3. 팽창질석
4. 포소화설비

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",111
112,위험물기능사,2009,1,위험물의 화학적 성질 및 취급,58,제 2류 위험물의 화재예방 및 진압대책이 틀린 것은?,text_only,O,산화제와의 접촉을 금지한다.,화기 및 고온체와의 접촉을 피한다.,저장용기의 파손 과 누출에 주의한다.,금속분은 냉각소화하고 그 외는 마른 모래를 이용한다.,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.14,158,10,168,4,True,"4

제 2류 위험물","문제: 제 2류 위험물의 화재예방 및 진압대책이 틀린 것은?

선택지:
1. 산화제와의 접촉을 금지한다.
2. 화기 및 고온체와의 접촉을 피한다.
3. 저장용기의 파손 과 누출에 주의한다.
4. 금속분은 냉각소화하고 그 외는 마른 모래를 이용한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",112
113,위험물기능사,2011,5,위험물의 화학적 성질 및 취급,60,중크롬산칼륨의 화재예방 및 진압대책에 관한 설명 중 틀린 것은?,text_only,,"가열, 충격, 마찰을 피한다.","유기물, 가연물과 격리하여 저장한다.",화재 시 물과 반응하여 폭발하므로 주수소화를 금한다.,소화작업 시 폭발 우려가 있으므로 충분한 안전거리를 확보한다.,3,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.39,168,2,170,3,True,3,"문제: 중크롬산칼륨의 화재예방 및 진압대책에 관한 설명 중 틀린 것은?

선택지:
1. 가열, 충격, 마찰을 피한다.
2. 유기물, 가연물과 격리하여 저장한다.
3. 화재 시 물과 반응하여 폭발하므로 주수소화를 금한다.
4. 소화작업 시 폭발 우려가 있으므로 충분한 안전거리를 확보한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",113
114,위험물기능사,2012,1,화재 예방과 소화방법,3,액체연료의 연소형태가 아닌 것은?,text_only,,확산연소,증발연소,액면연소,분무연소,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.28,101,2,103,3,False,3,"문제: 액체연료의 연소형태가 아닌 것은?

선택지:
1. 확산연소
2. 증발연소
3. 액면연소
4. 분무연소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",114
115,위험물기능사,2008,4,화재 예방과 소화방법,8,유류화재시 물을 사용한 소화가 오히려 위험할 수 있는 이유를 가장 옳게 설명한 것은?,text_only,,화재면이 확대되기 때문이다.,유독가스가 발생하기 때문이다.,착화온도가 낮아지기 때문이다.,폭발하기 때문이다.,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.06,131,10,141,1,True,"1

물은 기름이나 유류","문제: 유류화재시 물을 사용한 소화가 오히려 위험할 수 있는 이유를 가장 옳게 설명한 것은?

선택지:
1. 화재면이 확대되기 때문이다.
2. 유독가스가 발생하기 때문이다.
3. 착화온도가 낮아지기 때문이다.
4. 폭발하기 때문이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",115
116,위험물기능사,2014,4,위험물의 화학적 성질 및 취급,28,위험물 이동저장탱크의 외부도장 색상으로 적합하지 않은 것은?,text_only,O,제2류 – 적색,제3류 - 청색,제5류 – 황색,제6류 - 회색,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.3,120,2,122,4,True,4,"문제: 위험물 이동저장탱크의 외부도장 색상으로 적합하지 않은 것은?

선택지:
1. 제2류 – 적색
2. 제3류 - 청색
3. 제5류 – 황색
4. 제6류 - 회색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",116
117,위험물기능사,2007,2,화재 예방과 소화방법,13,탱크화재 현상 중 BLEVE에 대한 설명으로 가장 옳은 것은?,text_only,,기름 탱크에서의 수증기 폭발현상이다.,비등 상태의 액화가스가 기화하여 팽창하고 폭발하나는 현상이다.,화재 시 기름 속의 수분이 급격히 증발하여 기름거품이 되고 팽창해서 기름 탱크에서 밖으로 내뿜어져 나오는 현상이다.,고점도의 기름 속에 수증기를 포함한 볼 형태의 물방울이 형성되어 탱크 밖으로 넘치는 현상이다.,2,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.17,217,10,227,2,True,"2

BLEVE (Boiling Liquid Exp","문제: 탱크화재 현상 중 BLEVE에 대한 설명으로 가장 옳은 것은?

선택지:
1. 기름 탱크에서의 수증기 폭발현상이다.
2. 비등 상태의 액화가스가 기화하여 팽창하고 폭발하나는 현상이다.
3. 화재 시 기름 속의 수분이 급격히 증발하여 기름거품이 되고 팽창해서 기름 탱크에서 밖으로 내뿜어져 나오는 현상이다.
4. 고점도의 기름 속에 수증기를 포함한 볼 형태의 물방울이 형성되어 탱크 밖으로 넘치는 현상이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",117
118,위험물기능사,2013,1,위험물의 화학적 성질 및 취급,50,"위험물제조소등에 자체소방대를 두어야 할 대상의 위험물안전관리법령상 기준으로 옳은 것은? (단, 원칙적인 경우에 한한다.)",text_only,O,지정수량 3000배 이상의 위험물을 저장하는 저장소 또는 제조소,지정수량 3000배 이상의 위험물을 취급하는 제조소 또는 일반취급소,지정수량 3000배 이상의 제4류 위험물을 저장하는 저장소 또는 제조소,지정수량 3000배 이상의 제4류 위험물을 취급하는 제조소 또는 일반취급소,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.45,220,2,222,2,False,2,"문제: 위험물제조소등에 자체소방대를 두어야 할 대상의 위험물안전관리법령상 기준으로 옳은 것은? (단, 원칙적인 경우에 한한다.)

선택지:
1. 지정수량 3000배 이상의 위험물을 저장하는 저장소 또는 제조소
2. 지정수량 3000배 이상의 위험물을 취급하는 제조소 또는 일반취급소
3. 지정수량 3000배 이상의 제4류 위험물을 저장하는 저장소 또는 제조소
4. 지정수량 3000배 이상의 제4류 위험물을 취급하는 제조소 또는 일반취급소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",118
119,위험물기능사,2011,2,위험물의 화학적 성질 및 취급,41,위험물안전관리법령에서 규정하고 있는 옥내소화전설비의 설치기준에 관한 내용 중 옳은 것은?,text_only,O,제조소등 건축물의 층마다 당해 층마다 당해 층의 각 부분에서 하나의 호스접속구까지의 수평거리가 25m 이하가 되도록 설치한다.,수원의 수량은 옥내소화전이 가장 많이 설치된 층의 옥내소화전 설치개수(설치개수가 5개 이상인 경우는 5개)에 18.6m$^3$를 곱한 양 이상이 되도록 설치한다.,옥내소화전설비는 각 층을 기준으로 하여 당해 층의 모든 옥내소화전(설치개수가 5개 이상인 경우는 5개의 옥내소화전)을 동시에 사용할 경우에 각 노즐선단의 방수압력이 170kPa 이상의 성능이 되도록 한다.,옥내소화전설비는 각 층을 기준으로 하여 당해 층의 모든 옥내소화전(설치개수가 5개 이상인 경우는 5개의 옥내소화전)을 동시에 사용할 경우에 각 노즐선단의 방수량이 1분당 130L 이상의 성능이 되도록 한다.,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.43,396,10,406,3,False,"3

해설: 위험물안","문제: 위험물안전관리법령에서 규정하고 있는 옥내소화전설비의 설치기준에 관한 내용 중 옳은 것은?

선택지:
1. 제조소등 건축물의 층마다 당해 층마다 당해 층의 각 부분에서 하나의 호스접속구까지의 수평거리가 25m 이하가 되도록 설치한다.
2. 수원의 수량은 옥내소화전이 가장 많이 설치된 층의 옥내소화전 설치개수(설치개수가 5개 이상인 경우는 5개)에 18.6m$^3$를 곱한 양 이상이 되도록 설치한다.
3. 옥내소화전설비는 각 층을 기준으로 하여 당해 층의 모든 옥내소화전(설치개수가 5개 이상인 경우는 5개의 옥내소화전)을 동시에 사용할 경우에 각 노즐선단의 방수압력이 170kPa 이상의 성능이 되도록 한다.
4. 옥내소화전설비는 각 층을 기준으로 하여 당해 층의 모든 옥내소화전(설치개수가 5개 이상인 경우는 5개의 옥내소화전)을 동시에 사용할 경우에 각 노즐선단의 방수량이 1분당 130L 이상의 성능이 되도록 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",119
120,위험물기능사,2007,5,화재 예방과 소화방법,18,제3류 위험물을 취급하는 제조소는 300명 이상을 수용할 수 있는 극장으로부터 몇 m 이상의 안전거리를 유지하여야 하는가?,text_only,O,5,10,30,70,3,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.3,124,2,126,4,False,4,"문제: 제3류 위험물을 취급하는 제조소는 300명 이상을 수용할 수 있는 극장으로부터 몇 m 이상의 안전거리를 유지하여야 하는가?

선택지:
1. 5
2. 10
3. 30
4. 70

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",120
121,위험물기능사,2005,3,화재 예방과 소화방법,6,"위험물제조소에는 지정위험물에 따라 화기엄금, 화기주의 게시판을 설치하여야 한다. 게시판의 바탕-문자가 바르게 짝지어진 것은?",text_only,O,백색바탕-청색문자,황색바탕-적색문자,적색바탕-백색문자,백색바탕-적색문자,3,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.38,159,2,161,3,True,3,"문제: 위험물제조소에는 지정위험물에 따라 화기엄금, 화기주의 게시판을 설치하여야 한다. 게시판의 바탕-문자가 바르게 짝지어진 것은?

선택지:
1. 백색바탕-청색문자
2. 황색바탕-적색문자
3. 적색바탕-백색문자
4. 백색바탕-적색문자

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",121
122,위험물기능사,2012,1,화재 예방과 소화방법,18,팽창질석(삽 1개 포함) 160리터의 소화 능력단위는?,text_only,,0.5,1,1.5,2,2,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.28,109,2,111,2,True,2,"문제: 팽창질석(삽 1개 포함) 160리터의 소화 능력단위는?

선택지:
1. 0.5
2. 1
3. 1.5
4. 2

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",122
123,위험물기능사,2007,4,위험물의 화학적 성질 및 취급,57,다음 중 제2류 위험물은?,text_only,O,황린,리튬,칼슘,유황,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.03,89,10,99,4,True,"4

유황은 제2류 위","문제: 다음 중 제2류 위험물은?

선택지:
1. 황린
2. 리튬
3. 칼슘
4. 유황

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",123
124,위험물기능사,2009,2,화재 예방과 소화방법,16,위험물 제조소등별로 설치하여야 하는 경보설비의 종류에 해당하지 않는 것은?,text_only,O,비상방송설비,비상조명등설비,자동화재탐지설비,비상경보설비,2,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.04,120,10,130,2,True,"2

비상조명등설비","문제: 위험물 제조소등별로 설치하여야 하는 경보설비의 종류에 해당하지 않는 것은?

선택지:
1. 비상방송설비
2. 비상조명등설비
3. 자동화재탐지설비
4. 비상경보설비

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",124
125,위험물기능사,2002,4,화재 예방과 소화방법,7,소화기구는 바닥으로부터 얼마의 높이에 설치하는가?,text_only,O,1m 이하의 곳,1.5m 이하의 곳,2m 이하의 곳,0.5m 이하의 곳,2,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.3,125,2,127,2,True,2,"문제: 소화기구는 바닥으로부터 얼마의 높이에 설치하는가?

선택지:
1. 1m 이하의 곳
2. 1.5m 이하의 곳
3. 2m 이하의 곳
4. 0.5m 이하의 곳

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",125
126,위험물기능사,2005,3,위험물의 화학적 성질 및 취급,35,과산화마그네슘 성상 및 취급에 관한 설명으로 틀린 것은?,text_only,,"가연성유기물과 혼합되어 있을 때 가열, 충격에 의해 폭발 위험이 있다.",습기 또는 물과 접촉시 산소를 방출한다.,산과 접촉하여 과산화수소를 발생한다.,적녹색의 결정이다.,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.14,157,10,167,4,True,"4

과산화마그네슘","문제: 과산화마그네슘 성상 및 취급에 관한 설명으로 틀린 것은?

선택지:
1. 가연성유기물과 혼합되어 있을 때 가열, 충격에 의해 폭발 위험이 있다.
2. 습기 또는 물과 접촉시 산소를 방출한다.
3. 산과 접촉하여 과산화수소를 발생한다.
4. 적녹색의 결정이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",126
127,위험물기능사,2002,4,위험물의 화학적 성질 및 취급,55,톨루엔을 산화(MnO$_2$ + 황산)시킬 때 생성되는 물질은?,text_only,,크실렌,아닐린,안식향산,니트로벤젠,3,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.04,114,9,123,3,True,"3

톨루엔을 산성","문제: 톨루엔을 산화(MnO$_2$ + 황산)시킬 때 생성되는 물질은?

선택지:
1. 크실렌
2. 아닐린
3. 안식향산
4. 니트로벤젠

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",127
128,위험물기능사,2010,2,위험물의 화학적 성질 및 취급,53,다음 위험물 중 지정수량이 나머지 셋과 다른 하나는?,text_only,O,마그네슘,금속분,철분,유황,4,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.04,103,10,113,3,False,"3

철분의 지정수량","문제: 다음 위험물 중 지정수량이 나머지 셋과 다른 하나는?

선택지:
1. 마그네슘
2. 금속분
3. 철분
4. 유황

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",128
129,위험물기능사,2009,1,위험물의 화학적 성질 및 취급,37,질산의 성질에 대한 설명으로 틀린 것은?,text_only,,연소성이 있다.,물과 혼합하여 발열한다.,부식성이 있다.,강한 산화제이다,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.29,108,2,110,1,True,1,"문제: 질산의 성질에 대한 설명으로 틀린 것은?

선택지:
1. 연소성이 있다.
2. 물과 혼합하여 발열한다.
3. 부식성이 있다.
4. 강한 산화제이다

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",129
130,위험물기능사,2003,4,화재 예방과 소화방법,5,"전역방출방식의 이산화탄소 소화설비의 분사헤드의 방사압력은 얼마 이상이어야 하는가? (단, 저압식 제외)",text_only,O,21kg/cm$^2$ 이상,18kg/cm$^2$ 이상,15kg/cm$^2$ 이상,12kg/cm$^2$ 이상,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,0.31,152,2,154,1,True,1,"문제: 전역방출방식의 이산화탄소 소화설비의 분사헤드의 방사압력은 얼마 이상이어야 하는가? (단, 저압식 제외)

선택지:
1. 21kg/cm$^2$ 이상
2. 18kg/cm$^2$ 이상
3. 15kg/cm$^2$ 이상
4. 12kg/cm$^2$ 이상

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",130
131,위험물기능사,2008,4,위험물의 화학적 성질 및 취급,33,수소화리튬이 물과 반응할 때 생성되는 것은?,text_only,,LiOH 과 H$_2$,LiOH 과 O$_2$,Li 과 H$_2$,Li 과 O$_2$,1,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.06,111,10,121,1,True,"1

수소화리튬(Li","문제: 수소화리튬이 물과 반응할 때 생성되는 것은?

선택지:
1. LiOH 과 H$_2$
2. LiOH 과 O$_2$
3. Li 과 H$_2$
4. Li 과 O$_2$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",131
132,위험물기능사,2001,3,위험물의 화학적 성질 및 취급,23,"그라비아 인쇄의 사진제판, 매염제, 피혁가공, 석유정제, 불꽃놀이의 제조 등의 용도로 사용하며 적색 또는 등적색의 침상결정으로서 185℃에서 분해하는 중크롬산 염류는?",text_only,,중크롬산나트륨(Na$_2$Cr$_2$O$_7$·2H$_2$O),중크롬산칼륨(K$_2$Cr$_2$O$_7$),중크롬산암모늄[(NH$_4$)$_2$Cr$_2$O$_7$],중크롬산칼슘(CaCr$_2$O$_7$·3H$_2$O),3,qwen2.5-32b-instruct,300,168,0,56.0,239.91,1.19,232,10,242,3,True,"3

중크롬산암모늄","문제: 그라비아 인쇄의 사진제판, 매염제, 피혁가공, 석유정제, 불꽃놀이의 제조 등의 용도로 사용하며 적색 또는 등적색의 침상결정으로서 185℃에서 분해하는 중크롬산 염류는?

선택지:
1. 중크롬산나트륨(Na$_2$Cr$_2$O$_7$·2H$_2$O)
2. 중크롬산칼륨(K$_2$Cr$_2$O$_7$)
3. 중크롬산암모늄[(NH$_4$)$_2$Cr$_2$O$_7$]
4. 중크롬산칼슘(CaCr$_2$O$_7$·3H$_2$O)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",132
